2024-12-26 15:44:23 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(date_format)] under format; prior registration was NamedSqmFunctionTemplate(to_char)
2024-12-26 15:44:23 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(makedate)] under makedate; prior registration was null
2024-12-26 15:44:23 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(maketime)] under maketime; prior registration was null
2024-12-26 15:44:23 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7ee8130e] under sysdate; prior registration was null
2024-12-26 15:44:23 [main] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@9d7ccfe] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@78a0ff63]
2024-12-26 15:44:23 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [databases.task1.Magic] is safe
2024-12-26 15:44:23 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : databases.task1.Magic
2024-12-26 15:44:23 [main] DEBUG o.h.orm.model.mapping.creation - Starting post-init callbacks
2024-12-26 15:44:23 [main] DEBUG o.h.orm.model.mapping.creation - Starting MappingModelCreationProcess.PostInitCallbackEntry processing : Entity(databases.task1.Magic) `staticFetchableList` generator
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: databases.task1.Magic
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: /* get version databases.task1.Magic */ select idMagic from magic where idMagic =?
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Snapshot select: /* get current state databases.task1.Magic */ select magic_.idMagic, magic_.armor as armor2_0_, magic_.attack as attack3_0_, magic_.damage as damage4_0_, magic_.name as name5_0_ from magic magic_ where magic_.idMagic=?
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert 0: /* insert databases.task1.Magic */ insert into magic (armor, attack, damage, name, idMagic) values (?, ?, ?, ?, ?)
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Update 0: /* update databases.task1.Magic */ update magic set armor=?, attack=?, damage=?, name=? where idMagic=?
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete 0: /* delete databases.task1.Magic */ delete from magic where idMagic=?
2024-12-26 15:44:23 [main] DEBUG o.h.p.entity.AbstractEntityPersister -  Identity insert: /* insert databases.task1.Magic */ insert into magic (armor, attack, damage, name) values (?, ?, ?, ?)
2024-12-26 15:44:23 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : m1_0
2024-12-26 15:44:23 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(databases.task1.Magic)] with identifierForTableGroup [databases.task1.Magic] for NavigablePath [databases.task1.Magic] 
2024-12-26 15:44:23 [main] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named HQL queries
2024-12-26 15:44:23 [main] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named SQL queries
2024-12-26 15:44:23 [main] DEBUG org.hibernate.mapping.Table - No alter strings for table : magic
2024-12-26 15:44:23 [main] DEBUG o.h.e.t.j.p.i.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2024-12-26 15:44:23 [main] DEBUG o.h.e.t.j.p.i.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2024-12-26 15:44:23 [main] DEBUG o.h.e.t.j.p.i.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-26 15:44:23 [main] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-12-26 15:44:23 [main] DEBUG o.h.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@3d2f3dcb
2024-12-26 15:44:23 [main] DEBUG o.h.internal.SessionFactoryRegistry - Registering SessionFactory: abf2b2cd-e383-452d-a217-87b7af8d315f (<unnamed>)
2024-12-26 15:44:23 [main] DEBUG o.h.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2024-12-26 15:44:23 [main] DEBUG o.h.s.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-12-26 15:44:23 [main] DEBUG org.hibernate.orm.query.plan.cache - Creating and caching HqlInterpretation - FROM Magic WHERE id = :id
2024-12-26 15:44:23 [main] DEBUG org.hibernate.orm.query.hql - HQL : FROM Magic WHERE id = :id
2024-12-26 15:44:24 [main] DEBUG o.h.o.q.hql.reservedWordAsIdentifier - Encountered use of reserved word as identifier : =
2024-12-26 15:44:24 [main] DEBUG o.h.o.q.hql.reservedWordAsIdentifier - Encountered use of reserved word as identifier : <EOF>
2024-12-26 15:44:24 [main] DEBUG o.h.q.h.i.SemanticQueryBuilder - Handling root path - Magic
2024-12-26 15:44:24 [main] DEBUG o.h.q.h.i.SemanticQueryBuilder - Encountered implicit select clause : FROMMagicWHEREid=:id
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.query.hql - Unable to resolve unqualified attribute [id] in local from-clause
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `databases.task1.Magic`
            <- [root] - `databases.task1.Magic`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `databases.task1.Magic`
          <- [root] - `databases.task1.Magic`
        <- [from]
        -> [where]
          -> [EQUAL]
              -> [basic-path] - `databases.task1.Magic.idMagic`
              :id
          <- [EQUAL]
        <- [where]
      <- [query-spec]
    <- [select]

2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : m1_0
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(databases.task1.Magic)] with identifierForTableGroup [databases.task1.Magic] for NavigablePath [databases.task1.Magic] 
2024-12-26 15:44:24 [main] DEBUG o.h.q.s.sql.BaseSqmToSqlAstConverter - Determining mapping-model type for SqmParameter : SqmNamedParameter(id)
2024-12-26 15:44:24 [main] DEBUG o.h.q.s.sql.BaseSqmToSqlAstConverter - Determining mapping-model type for SqmPath : SqmBasicValuedSimplePath(databases.task1.Magic.idMagic) 
2024-12-26 15:44:24 [main] DEBUG o.h.orm.sql.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [databases.task1.Magic]
 |  +-BasicFetch [databases.task1.Magic.armor]
 |  +-BasicFetch [databases.task1.Magic.attBonus]
 |  +-BasicFetch [databases.task1.Magic.damage]
 |  \-BasicFetch [databases.task1.Magic.name]

2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (m1 : databases.task1.Magic) {
          primaryTableReference : magic as m1_0
        }
      }
    }

2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.results - Registering initializer : EntityResultInitializer(databases.task1.Magic)
2024-12-26 15:44:24 [main] DEBUG org.hibernate.SQL - 
    /* 
FROM
    Magic 
WHERE
    id = :id */ select
        m1_0.idMagic,
        m1_0.armor,
        m1_0.attack,
        m1_0.damage,
        m1_0.name 
    from
        magic as m1_0 
    where
        m1_0.idMagic = ?
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.results - Extracted JDBC value [0] - [4]
2024-12-26 15:44:24 [main] DEBUG o.h.orm.sql.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (databases.task1.Magic): 4
2024-12-26 15:44:24 [main] DEBUG o.h.orm.sql.results.loading.entity - (EntityResultInitializer) Created new entity instance [databases.task1.Magic#4] : id: 4, Name: null, Damage: 0, Attack Bonus: 0, Armor: 0
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.results - Extracted JDBC value [1] - [0]
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.results - Extracted JDBC value [2] - [100]
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.results - Extracted JDBC value [3] - [0]
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.results - Extracted JDBC value [4] - [Rage]
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : m1_0
2024-12-26 15:44:24 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(databases.task1.Magic)] with identifierForTableGroup [databases.task1.Magic] for NavigablePath [databases.task1.Magic] 
2024-12-26 15:44:24 [main] DEBUG o.h.orm.sql.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : databases.task1.Magic#4
2024-12-26 15:44:24 [main] DEBUG o.hibernate.orm.sql.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@40b31a16
2024-12-26 15:44:24 [main] DEBUG o.h.r.j.i.ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
2024-12-26 15:44:24 [main] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-12-26 15:44:24 [main] DEBUG o.h.e.t.internal.TransactionImpl - begin
2024-12-26 15:44:24 [main] DEBUG o.h.e.t.internal.TransactionImpl - committing
2024-12-26 15:44:24 [main] DEBUG o.h.e.i.AbstractFlushingEventListener - Processing flush-time cascades
2024-12-26 15:44:24 [main] DEBUG o.h.e.i.AbstractFlushingEventListener - Dirty checking collections
2024-12-26 15:44:24 [main] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2024-12-26 15:44:24 [main] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-12-26 15:44:24 [main] DEBUG o.h.internal.util.EntityPrinter - Listing entities:
2024-12-26 15:44:24 [main] DEBUG o.h.internal.util.EntityPrinter - databases.task1.Magic{damage=0, armor=0, attBonus=100, name=Rage, idMagic=4}
2024-12-26 15:44:24 [main] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-12-26 15:44:24 [main] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-12-26 15:55:57 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2024-12-26 15:55:57 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2024-12-26 15:55:57 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-12-26 15:55:57 [main] DEBUG org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2024-12-26 15:55:57 [main] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
2024-12-26 15:55:57 [main] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2024-12-26 15:55:57 [main] DEBUG o.h.b.c.internal.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2024-12-26 15:55:57 [main] DEBUG o.h.service.spi.ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2024-12-26 15:55:57 [main] DEBUG o.h.c.i.RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2024-12-26 15:55:57 [main] DEBUG o.h.c.i.RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@21ca139c
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@21ca139c
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@21ca139c
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2cd2c8fe
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@52350abb
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@681aad3b
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5ebd56e9
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5ebd56e9
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5ebd56e9
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@1b58ff9e
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@1b58ff9e
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@1b58ff9e
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@56b78e55
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@56b78e55
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@56b78e55
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@2a492f2a
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@22c01ab0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@22c01ab0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@411341bd
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapped_materialized_blob -> org.hibernate.type.WrappedMaterializedBlobType@2d72f75e
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@16afbd92
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@16afbd92
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@16afbd92
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@7fe083b1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@7fe083b1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@7fe083b1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@f713686
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@f713686
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@f713686
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5ca17ab0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5ca17ab0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5ca17ab0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1051817b
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1051817b
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1051817b
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2db2dd9d
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2db2dd9d
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4d411036
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4d411036
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@41beb473
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@41beb473
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@41beb473
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration character_nchar -> org.hibernate.type.CharacterNCharType@13006998
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@7d373bcf
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@7d373bcf
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5dda6f9
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@54afd745
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@54afd745
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@54afd745
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@fff25f1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@fff25f1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@fff25f1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@263f04ca
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5a021cb9
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@b93aad
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@b93aad
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2e8ab815
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2e8ab815
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@67af833b
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob_char_array -> org.hibernate.type.internal.StandardBasicTypeImpl@41394595
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob_character_array -> org.hibernate.type.internal.StandardBasicTypeImpl@3a0807b7
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@21a5fd96
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob_character_array -> org.hibernate.type.internal.StandardBasicTypeImpl@5c77053b
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob_char_array -> org.hibernate.type.internal.StandardBasicTypeImpl@26b894bd
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@30b34287
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@30b34287
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@62f87c44
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@62f87c44
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5149f008
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5149f008
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@2ca65ce4
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@2ca65ce4
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2b5cb9b2
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2b5cb9b2
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@ecf9049
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@ecf9049
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2970a5bc
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2970a5bc
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@72efb5c1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@72efb5c1
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@41200e0c
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@41200e0c
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4fbdc0f0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4fbdc0f0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4fbdc0f0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6bc28a83
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6bc28a83
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6bc28a83
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@13579834
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarTimeType@5bd73d1a
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Type registration key [calendar_date] overrode previous entry : `org.hibernate.type.CalendarDateType@13579834`
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration instant -> org.hibernate.type.InstantType@2555fff0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@2555fff0
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@7a0e1b5e
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@7a0e1b5e
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@173b9122
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7646731d
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7646731d
2024-12-26 15:55:57 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3b1bb3ab
